Feature,TF-IDF Importance
ומעכבים,0.08093438964552514
לכמה,0.08093438964552514
וגם,0.08093438964552514
בירורים,0.08093438964552514
דק,0.08093438964552514
avoidable,0.08092914348258198
named,0.08092210087661025
tactile,0.08091349412218696
huberman,0.08085360037034625
unqualified,0.0807655454305929
candid,0.0807605434112637
between,0.08074547032112822
beep,0.08074390655185784
skyrocket,0.0807084127922299
positionsthe,0.08070764408040396
1350,0.08070764408040396
screenwriter,0.08070477815933023
1936,0.08069419692542072
vulgar,0.080670432528088
אחד,0.08065007768070419
1950,0.08064432822181776
آخرين,0.08060838144065637
sahour,0.08060838144065637
لحم,0.08060838144065637
الدهيشة,0.08060838144065637
assimilation,0.08058990716592995
consonant,0.08052601708667657
ascertain,0.0805210908022586
carefree,0.08041773377168135
rescued,0.08041773377168135
abdur,0.08038527739918436
fitzsimons,0.08038527739918436
cath,0.08038527739918436
grange,0.08038527739918436
assures,0.08034399695664085
faeces,0.08034328137990521
chlorine,0.08034328137990521
khalid,0.08032689212011619
arraign,0.08029055322626173
meko,0.08029055322626173
byhurubie,0.08029055322626173
mindy,0.08029055322626173
shulevitz,0.08029055322626173
meyer,0.08029055322626173
israelwho,0.08029055322626173
genealogical,0.08029055322626173
weill,0.08029055322626173
maryellen,0.08029055322626173
ukrainians,0.08027695253998549
jisr,0.08027579802753773
yarkoni,0.0802690977762825
sharett,0.0802690977762825
megillah,0.0802690977762825
zealand,0.08024576166127
pretense,0.08022298436575714
rochdale,0.0802226494826225
loathe,0.0802226494826225
barrowland,0.0802226494826225
athletics,0.0802226494826225
azhar,0.0802226494826225
reekie,0.0802226494826225
jemma,0.0802226494826225
dieckhaus,0.08013898738055923
brad,0.08013898738055923
towed,0.08013898738055923
intestine,0.08010290793589833
grinage,0.08008339020543971
aseries,0.08008339020543971
movesto,0.08008339020543971
litigation,0.08008339020543971
pinned,0.08008339020543971
abandoned,0.08003376478012764
shaped,0.08001325213399053
siblings,0.07999687119309074
miki,0.07999687119309074
unfavorable,0.07998694993434403
older,0.07998694993434403
cosmetics,0.07998347229985667
b3,0.07998347229985667
dermo,0.07998347229985667
ceramides,0.07998347229985667
daneman,0.07998347229985667
niacinamide,0.07998347229985667
ends,0.07998308980811275
allies,0.0799456670273632
accounts,0.07985073871569456
gemayel,0.07981283589094237
assassin,0.07981283589094237
awadallah,0.07981104385499492
punctuated,0.07977462396766064
bergmanandmark,0.07976642158061248
abetment,0.07976642158061248
mazzetti,0.07976642158061248
unheeded,0.07976642158061248
halevy,0.07976535908720872
powerhouse,0.07976016072641708
micklereports,0.07970296481920681
featuringisabel,0.07970296481920681
rashbaum,0.07970296481920681
siri,0.07970296481920681
makeover,0.07970296481920681
taxis,0.07970296481920681
chelsia,0.07970296481920681
probation,0.07970296481920681
wreaks,0.07970296481920681
gridneffandtripp,0.07970296481920681
layoff,0.07970296481920681
danilovich,0.0796591948500347
neeman,0.07959643913859672
abnormal,0.07955616030795823
annoys,0.07952997955979932
plans,0.07952278713167665
tools,0.07950486910883726
imparts,0.07945208086530031
roundtable,0.0794468597154345
debated,0.07939648464968427
counterstrike,0.07939648464968427
2023initially,0.07939648464968427
ancillary,0.07939648464968427
trees,0.07939648464968427
weeklong,0.07939648464968427
geczhjxweu,0.07939648464968427
aboul,0.0793789938968357
gheit,0.0793789938968357
matrilineal,0.079377053069881
ulpan,0.079377053069881
polina,0.079377053069881
blur,0.07931840651051326
overflow,0.07931840651051326
zakia,0.07931840651051326
swirl,0.07931840651051326
batoul,0.07931840651051326
tea,0.07931840651051326
yumna,0.07931840651051326
zaynab,0.07931840651051326
grocery,0.07931840651051326
ache,0.07931840651051326
comes,0.07929037825956847
issued,0.07926158986185924
oula,0.07925113566421582
mysteriously,0.07921296761603003
elude,0.07921296761603003
aftereffect,0.07921296761603003
believemr,0.07921296761603003
shotsfor,0.07921296761603003
flicker,0.07921296761603003
7333335,0.07921296761603003
byjo,0.07921296761603003
beckerandadam,0.07921296761603003
vaunt,0.07921296761603003
formulaic,0.07915774906529177
hidai,0.0791504347357641
⅓,0.0791504347357641
tivtaam,0.07914280923316486
seller,0.07914280923316486
haggai,0.07914280923316486
giving,0.07913284603169643
innocence,0.07913284603169643
detailsthe,0.07913284603169643
shamdasani,0.07912976451004441
283,0.07912976451004441
unemployed,0.07909391231947394
holistic,0.07908364351812332
unsupported,0.07908364351812332
empowering,0.07908364351812332
520,0.07908364351812332
struggles,0.07908364351812332
258,0.07908364351812332
marital,0.07908364351812332
unmeasured,0.07908364351812332
orphans,0.07908364351812332
ariyeh,0.07906515191206362
intersect,0.07902639427886432
chandler,0.07899486067384995
mamma,0.07899486067384995
rj,0.07899486067384995
bouton,0.07899486067384995
pallandt,0.07899486067384995
azerzer,0.07899486067384995
responseben,0.07894377564165511
liter,0.07894377564165511
systemestimates,0.07894377564165511
kaltzyn,0.07894377564165511
imaginable,0.07894377564165511
gu,0.07894377564165511
progression,0.0789103612317863
flatly,0.07888287008762793
binary,0.07878884911406497
abdalla,0.07878884911406497
currie,0.07878884911406497
deems,0.07878448603146267
במדינה,0.07877857405467951
מינוס,0.07877857405467951
כלומר,0.07877857405467951
היוצר,0.07877857405467951
מבית,0.07877857405467951
יהיו,0.07877857405467951
עומד,0.07877857405467951
ישראלית,0.07877857405467951
כחודש,0.07877857405467951
סיפורים,0.07877857405467951
האווירי,0.07877857405467951
שהודעתי,0.07877857405467951
בימת,0.07877857405467951
נלווים,0.07877857405467951
להלן,0.07877857405467951
מעל,0.07877857405467951
coalitionliberman,0.07877857405467951
לכך,0.07877857405467951
לפרק,0.07877857405467951
שאין,0.07877857405467951
בסיס,0.07877857405467951
וישראל,0.07877857405467951
הכרה,0.07877857405467951
הסעודים,0.07877857405467951
תכנית,0.07877857405467951
הסכם,0.07877857405467951
תשלוט,0.07877857405467951
הכנסת,0.07877857405467951
3yr,0.07873128592896192
nationalistically,0.07873128592896192
shovel,0.07873128592896192
aahronheim,0.07873128592896192
huwarra,0.07873128592896192
yitzhar,0.07873128592896192
3bw1t32vx5,0.07873128592896192
learning,0.0787262428530429
existent,0.07870155522981426
jedbeh,0.07869570251127861
shorter,0.07867323207585564
dodging,0.07867323207585564
quadcopter,0.07864944183118489
continuesbar,0.07864944183118489
afula,0.07864944183118489
herzogcalled,0.07862427989358413
manuela,0.07862427989358413
102,0.07862427989358413
schwesig,0.07862427989358413
rutte,0.07862427989358413
bellen,0.07862427989358413
telegraaf,0.07862427989358413
grammatical,0.0786164577929859
completed,0.07860788283719142
sponge,0.0785973876508435
predetermine,0.07857952750455849
supporterssander,0.07857952750455849
rectifies,0.07857952750455849
torts,0.07857952750455849
gerber,0.07857952750455849
stub,0.07857952750455849
amounts,0.07857952750455849
retrieval,0.07857952750455849
byhelene,0.07857914235984416
atrickle,0.07857914235984416
anairdroplast,0.07857914235984416
cooperis,0.07857914235984416
aidhas,0.07857914235984416
asineffective,0.07857914235984416
ariev,0.07857875106235374
inter,0.07854867187321132
famously,0.07854858776705784
ritov,0.07851449436990623
hagai,0.07851449436990623
atrocious,0.07844437765242582
tenuous,0.07839680988168796
algorithm,0.07839289938660253
svirsky,0.0783856617262435
sjp,0.07837198530494308
agron,0.0783694795011065
behaving,0.07834020159950844
inadvertent,0.07831048187893153
withdraws,0.07828956751542052
jasser,0.07824140505015606
committing,0.07818946347099506
interface,0.07818946347099506
eurosaieurosai,0.07818946347099506
miloslav,0.07818946347099506
sais,0.07818946347099506
skilled,0.0781606313261972
jeries,0.0781393237406733
embroider,0.07811238991117128
budgetary,0.07799866485035452
notwithstanding,0.07798549618891805
andjonathan,0.07796772078283538
rosman,0.07796772078283538
youngwood,0.07796772078283538
bykatherine,0.07796772078283538
justfour,0.07796772078283538
disquiet,0.07796772078283538
granit,0.07793594329473665
rolls,0.07793594329473665
abortion,0.07792939929705428
clearance,0.07792553687928847
matkal,0.07791952397016588
oketz,0.07791952397016588
keble,0.07784281640285798
madeleine,0.07784281640285798
accost,0.07784281640285798
camper,0.07784281640285798
postgraduate,0.07784281640285798
escalators,0.07784281640285798
fearmongering,0.07784281640285798
wittmann,0.07783440265929116
rakolta,0.07783440265929116
mcmullen,0.07783440265929116
purdah,0.0778180726361043
opener,0.07781542330767427
pez,0.07781096065754578
ntilde,0.07781096065754578
meuron,0.07781096065754578
ideas,0.07781096065754578
breast,0.0777542567096924
streak,0.07775244620665481
murderers,0.07772802751279637
youngsanddavid,0.07770849919057622
describedhamas,0.07770849919057622
del,0.07770849919057622
rehoboth,0.07770849919057622
sha,0.07770131109707577
unionist,0.07768805286427316
selfies,0.07768805286427316
childcare,0.07768805286427316
neill,0.07768805286427316
givan,0.07768805286427316
devolve,0.07768805286427316
donaldson,0.07768805286427316
varadkar,0.07768805286427316
poots,0.07768805286427316
heaton,0.07768805286427316
gatekeeper,0.07768805286427316
edwin,0.07768805286427316
conor,0.07768805286427316
bali,0.07766137830778619
horse,0.07766137830778619
jimenez,0.07766137830778619
mortal,0.07764512525405971
אקדחים,0.0776032598555171
2023weapons,0.0776032598555171
yazen,0.0776032598555171
בשטח,0.0776032598555171
שנעצרו,0.0776032598555171
כשברשותם,0.0776032598555171
לבנון,0.0776032598555171
תפסו,0.0776032598555171
מוקדם,0.0776032598555171
מנת,0.0776032598555171
undetected,0.0776032598555171
שנתפסו,0.0776032598555171
רחפן,0.0776032598555171
שני,0.0776032598555171
לפעול,0.0776032598555171
להמשך,0.0776032598555171
נווה,0.0776032598555171
שהוזנקו,0.0776032598555171
בחטיבת,0.0776032598555171
לקיבוץ,0.0776032598555171
אור,0.0776032598555171
סמוך,0.0776032598555171
סריקות,0.0776032598555171
למקום,0.0776032598555171
ריבונות,0.0776032598555171
אמש,0.0776032598555171
northelsewhere,0.0776032598555171
למנוע,0.0776032598555171
הבקעה,0.0776032598555171
bzvanlupql,0.0776032598555171
הועברו,0.0776032598555171
הלחימה,0.0776032598555171
hasib,0.0776032598555171
חמישה,0.0776032598555171
z8yncdgaro,0.0776032598555171
חשודים,0.0776032598555171
טיפול,0.0776032598555171
הפרה,0.0776032598555171
ויחידת,0.0776032598555171
והעמקים,0.0776032598555171
יג,0.0776032598555171
detects,0.0776032598555171
ואמצעי,0.0776032598555171
ימשיך,0.0776032598555171
tropper,0.07758279580116766
lanka,0.07755326210381529
morgenstein,0.07755326210381529
ka,0.07755326210381529
simchi,0.07755326210381529
stopover,0.07751006442582417
lag,0.07750816630322997
debai,0.07747891395941163
ibn,0.07747891395941163
sina,0.07747891395941163
militancy,0.07747891395941163
psagot,0.07747891395941163
clemency,0.07747891395941163
deteriorated,0.07747891395941163
accumulate,0.07745316260416674
gracefully,0.07735790928967606
moldovan,0.07732118721200867
eiffel,0.07732118721200867
premeditation,0.07732118721200867
bercy,0.07732118721200867
instructors,0.07732118721200867
georgi,0.07732118721200867
stunt,0.07732118721200867
stencil,0.07732118721200867
transcriber,0.07732049932023222
kay,0.07730886909936235
containerloads,0.07730321501522713
hungrier,0.07730321501522713
branches,0.07730234415388543
mehadrin,0.07730234415388543
familyaccording,0.07730234415388543
550,0.07730234415388543
renovation,0.07730234415388543
edri,0.07730234415388543
abushahab,0.07729340322447556
rev1,0.07729340322447556
l30,0.07729340322447556
justness,0.07729340322447556
es10,0.07729340322447556
recommends,0.07729340322447556
infect,0.07728155845427208
shackle,0.07728155845427208
350m,0.07727868215035345
הפטריוטים,0.07717617907510252
במשרד,0.07717617907510252
הקבורה,0.07717617907510252
patriots,0.07717617907510252
מלכיאלי,0.07717617907510252
הכל,0.07717617907510252
בפטריוטים,0.07717617907510252
לתרחישים,0.07717617907510252
לשירותי,0.07717617907510252
גדולים,0.07717617907510252
חושף,0.07717617907510252
דת,0.07717617907510252
לומר,0.07717617907510252
להיערך,0.07717617907510252
לדברים,0.07717617907510252
paralysis,0.07717617907510252
ישיבות,0.07717617907510252
מכין,0.07717617907510252
המשרד,0.07717617907510252
ilquw6rolt,0.07717617907510252
שאמון,0.07717617907510252
2024after,0.07717617907510252
now14israel,0.07717617907510252
governmenthe,0.07717617907510252
אפשר,0.07717617907510252
עושים,0.07717617907510252
באולפנים,0.07717617907510252
itamarfleishe,0.07717617907510252
עצמו,0.07717617907510252
hamra,0.07713716265966507
attentive,0.07713148129076751
resigns,0.07713148129076751
asara,0.077122747588005
netiv,0.077122747588005
honesty,0.07712080410501085
extensionon,0.07709788827435106
renege,0.07709788827435106
extricate,0.07709607229354137
evocative,0.0770688754907212
catholics,0.07705983433662283
naacp,0.07705653664451297
leavitt,0.07705653664451297
hbcus,0.07705653664451297
bribery,0.07701691550024681
sized,0.07701691550024681
transliterate,0.0769820733822458
hanzala,0.0769820733822458
handzala,0.0769820733822458
tattered,0.0769820733822458
souza,0.0769820733822458
olin,0.0769820733822458
divinity,0.0769820733822458
spiky,0.0769820733822458
guan,0.0769820733822458
variously,0.0769820733822458
thebannerthey,0.0769820733822458
aliin,0.0769820733822458
thepalestinian,0.0769820733822458
byaruna,0.0769820733822458
bing,0.0769820733822458
texted,0.07696349083601815
needless,0.07690451537103114
challenger,0.07688349055215868
westchester,0.07688349055215868
bowmanmade,0.07688349055215868
theisrael,0.07688349055215868
prerogative,0.07688349055215868
sown,0.07688349055215868
hudson,0.07688349055215868
isnow,0.07688349055215868
dispositive,0.07688349055215868
historytogether,0.07688349055215868
lawler,0.07688349055215868
afterlosing,0.07688349055215868
seatin,0.07688349055215868
runningto,0.07688349055215868
guatemala,0.07686046215219332
liberia,0.07686046215219332
lichtenstein,0.07686046215219332
reciprocity,0.07686046215219332
latvia,0.07686046215219332
lapidthe,0.07686046215219332
codify,0.07686046215219332
aidukraine,0.07686046215219332
islands,0.07686046215219332
warned,0.07686046215219332
illegality,0.07686046215219332
mathematical,0.07685543670758371
eulogy,0.07684796796103951
silwad,0.07684796796103951
waterlogged,0.07684641468077573
lincolnshire,0.07684641468077573
15ft,0.07684641468077573
priory,0.07684641468077573
henry,0.07684641468077573
boggy,0.07684641468077573
parsnip,0.07684641468077573
decimate,0.07684641468077573
logged,0.07684641468077573
1836,0.07684641468077573
beachall,0.07684641468077573
oilseed,0.07684641468077573
wold,0.07684641468077573
millimetre,0.07684641468077573
belal,0.07678021543534734
cow,0.07678021543534734
